CustomerID,Recency_log,Frequency_log,Monetary_log,AvgOrderValue_log,Recency_log_scaled,Frequency_log_scaled,Monetary_log_scaled,AvgOrderValue_log_scaled
12581,3.713572066704308,0.6931471805599453,5.291846475417725,5.291846475417725,-0.08736529560807889,-0.9740997108713534,-1.0650749283427905,-0.5036678797123133
12582,5.480638923341991,1.0986122886681098,6.239027502962935,5.547830172882314,1.2313836561816087,-0.36426114970320933,-0.2849192238425606,-0.13863981932809763
12583,1.3862943611198906,2.772588722239781,8.89321301083995,6.187083412629001,-1.8241954688606818,2.1534780077840465,1.901228835033394,0.7729235829910618
12584,1.6094379124341003,2.302585092994046,7.757542894498013,5.563732527848784,-1.6576650836130231,1.4465704804252124,0.9658220923636965,-0.1159633526372652
12585,5.459585514144159,1.0986122886681098,7.621244157199997,6.92858678856207,1.215671652299611,-0.36426114970320933,0.853558191032385,1.8302938052593722
12586,2.8903717578961645,0.6931471805599453,5.2879639544685455,5.2879639544685455,-0.7017136097512799,-0.9740997108713534,-1.068272807922573,-0.5092042834189446
12587,2.1972245773362196,0.6931471805599453,4.976733742420574,4.976733742420574,-1.2190042342490421,-0.9740997108713534,-1.3246208747449433,-0.9530128609263263
12588,3.6888794541139363,0.6931471805599453,5.3748153375207615,5.3748153375207615,-0.10579321011973579,-0.9740997108713534,-0.996736744634305,-0.38535580317882095
12589,3.4011973816621555,1.0986122886681098,6.473396747218992,5.781792348291228,-0.3204882173116784,-0.36426114970320933,-0.09187850876442558,0.19498595426086937
12590,5.356586274672012,1.0986122886681098,9.196774773912752,7.6168551362605195,1.1388040801538228,-0.36426114970320933,2.151260702482396,2.811751853067157
12591,5.762051382780177,0.6931471805599453,6.117766746972636,6.117766746972636,1.4413996974596426,-0.9740997108713534,-0.38479693229183254,0.6740792883447433
12592,4.532599493153256,1.0986122886681098,6.083587835983788,5.392718041969521,0.523868827231913,-0.36426114970320933,-0.4129487550227657,-0.3598268747927997
12593,4.700480365792417,1.3862943611198906,6.038109554931026,4.9442580464997725,0.6491570832969322,0.06842619534711333,-0.4504074238119093,-0.9993226080274584
12594,3.6635616461296463,2.3978952727983707,8.113492525763553,5.813599047328618,-0.12468770333909492,1.5899214661308456,1.2590037833718697,0.24034172406901952
12596,3.9512437185814275,1.0986122886681098,6.428541364981557,5.737007686554579,0.09000730385284804,-0.36426114970320933,-0.12882412033433494,0.13112384753060086
12597,2.995732273553991,1.6094379124341003,8.245966975595675,6.860459248039522,-0.6230838346174983,0.4040445742067452,1.3681177697498605,1.7331451812571232
12598,2.3978952727983707,2.1972245773362196,8.01436219197595,5.937232728959049,-1.0692451754440138,1.2881033176834014,1.1773540320103555,0.41664108785939863
12599,3.4011973816621555,2.0794415416798357,6.940783782995926,5.00066191535844,-0.3204882173116784,1.1109521015655799,0.2930897830053581,-0.9188917249221267
12600,3.4011973816621555,2.3978952727983707,7.863282108506616,5.564152523569809,-0.3204882173116784,1.5899214661308456,1.0529153180504245,-0.11536444643763692
12601,5.25227342804663,1.791759469228055,6.359677669513258,4.757135622767147,1.060956172685754,0.6782647565152572,-0.18554443386489283,-1.2661557543021835
12602,4.0943445622221,0.6931471805599453,5.037731519757957,5.037731519757957,0.19680240718608372,-0.9740997108713534,-1.2743794081533606,-0.8660311485370321
12603,3.1354942159291497,0.6931471805599453,6.606920419952056,6.606920419952056,-0.5187805286531545,-0.9740997108713534,0.01809968118992263,1.3716034597900466
12604,4.382026634673881,1.0986122886681098,5.541969178493597,4.852733141843045,0.41149741437802634,-0.36426114970320933,-0.8590587097373726,-1.1298354444096161
12607,4.110873864173311,0.6931471805599453,7.3655028587473295,7.3655028587473295,0.2091381032238959,-0.9740997108713534,0.6429141567222476,2.4533281126393627
12609,4.3694478524670215,1.3862943611198906,7.0280684444921455,5.931227870864265,0.40210996206529914,0.06842619534711333,0.36498272068183335,0.40807827028573324
12610,3.1780538303479458,1.791759469228055,7.6499497335130995,6.042414282485894,-0.487018602559337,0.6782647565152572,0.8772018435764755,0.5666280552029496
12611,3.970291913552122,0.6931471805599453,7.085332264745334,7.085332264745334,0.10422283115829815,-0.9740997108713534,0.4121486738975386,2.0538099811404247
12612,4.31748811353631,0.6931471805599453,6.558254538791405,6.558254538791405,0.3633327924337423,-0.9740997108713534,-0.0219844882538111,1.3022068053041937
12613,4.060443010546419,1.791759469228055,8.115335568501695,6.507092620629724,0.1715019294093589,0.6782647565152572,1.2605218250808832,1.2292508478074162
12614,5.631211781821365,0.6931471805599453,5.757639147446912,5.757639147446912,1.3437550690354947,-0.9740997108713534,-0.6814198511926842,0.16054393258684913
12615,1.0986122886681098,1.6094379124341003,7.73726297143202,6.352276546618985,-2.0388904760526243,0.4040445742067452,0.949118318526751,1.0084859640582997
12616,4.564348191467836,1.0986122886681098,6.571303042160927,5.879554854554393,0.5475626464361877,-0.36426114970320933,-0.011236949987228977,0.3343934961981033
12617,3.4011973816621555,0.6931471805599453,5.869240414362608,5.869240414362608,-0.3204882173116784,-0.9740997108713534,-0.5894982834229189,0.3196852935490762
12618,3.1354942159291497,0.6931471805599453,5.183523608545955,5.183523608545955,-0.5187805286531545,-0.9740997108713534,-1.1542962071271112,-0.6581343023052196
12619,2.833213344056216,2.302585092994046,8.200354155974704,6.005323620503313,-0.74437051209442,1.4465704804252124,1.3305482868413343,0.5137374510903929
12620,2.772588722239781,1.3862943611198906,7.20073081629489,6.1036094963615435,-0.7896142198651568,0.06842619534711333,0.5071979154514746,0.6538913084767859
12621,1.0986122886681098,3.044522437723423,9.524469857917655,6.5301244286908,-2.0388904760526243,2.562479084491767,2.421170235811709,1.2620937839277495
12622,5.4510384535657,0.6931471805599453,5.199049364889367,5.199049364889367,1.2092930440786565,-0.9740997108713534,-1.1415082531608187,-0.635994858347787
12623,5.6240175061873385,0.6931471805599453,5.723911845951367,5.723911845951367,1.3383860342332057,-0.9740997108713534,-0.7091997009721315,0.11244941887815695
12624,4.672828834461906,1.0986122886681098,6.464790775403018,5.773199700536534,0.628520949570291,-0.36426114970320933,-0.09896690877429548,0.18273299606654997
12625,5.3612921657094255,1.0986122886681098,7.895368965589599,7.202594180130259,1.1423160518992685,-0.36426114970320933,1.0793439983816275,2.2210233230596623
12626,3.1780538303479458,2.302585092994046,8.798074188898816,6.6020570713952385,-0.487018602559337,1.4465704804252124,1.8228667347607883,1.364668413893567
12627,2.4849066497880004,2.0794415416798357,8.407273409191232,6.462701790139249,-1.0043092270570995,1.1109521015655799,1.5009795255098015,1.1659503372152369
12628,1.6094379124341003,1.3862943611198906,6.668812575758953,5.572736878766239,-1.6576650836130231,0.06842619534711333,0.06907781209876132,-0.10312331327939887
12630,2.3978952727983707,1.0986122886681098,7.1482513998271635,6.455890148039656,-1.0692451754440138,-0.36426114970320933,0.4639726871841293,1.1562370604391257
12631,4.060443010546419,0.6931471805599453,6.463809184055691,6.463809184055691,0.1715019294093589,-0.9740997108713534,-0.09977540690383459,1.16752946064147
12633,4.0943445622221,1.6094379124341003,7.6801664025186325,6.295256776304844,0.19680240718608372,0.4040445742067452,0.9020901236518877,0.9271768167669809
12635,4.51085950651685,1.0986122886681098,7.432590311121191,6.740034608563679,0.507644435675368,-0.36426114970320933,0.698171448779185,1.5614218527572046
12637,4.219507705176107,2.1972245773362196,8.70016453705169,6.621888225053916,0.290210736901105,1.2881033176834014,1.7422224110330078,1.3929472755043142
12638,3.5263605246161616,0.6931471805599453,6.511284599453549,6.511284599453549,-0.22707988759665748,-0.9740997108713534,-0.060671777218442746,1.235228532770906
12639,5.480638923341991,0.6931471805599453,6.188469440812497,6.188469440812497,1.2313836561816087,-0.9740997108713534,-0.3265619082377132,0.7749000337747278
12640,3.2188758248682006,1.3862943611198906,7.06951692181073,5.972604475466626,-0.4565534493698397,0.06842619534711333,0.3991221988624166,0.46708055001244775
12641,4.7535901911063645,0.6931471805599453,5.230573714461517,5.230573714461517,0.6887925539071214,-0.9740997108713534,-1.1155428881100515,-0.5910417137015825
12642,3.258096538021482,1.3862943611198906,6.9219145615400475,5.825272212243898,-0.4272833206449144,0.06842619534711333,0.2775479485194696,0.25698744326822387
12643,4.859812404361672,1.9459101490553132,8.11541328460481,6.325147182120447,0.7680654075974214,0.9101146171051566,1.2605858367739098,0.9697999875666609
12644,4.875197323201151,0.6931471805599453,6.171512688316606,6.171512688316606,0.7795470589660275,-0.9740997108713534,-0.3405285173702387,0.7507200155341267
12645,3.5553480614894135,1.6094379124341003,7.482220269767765,6.097613501865998,-0.20544670279497795,0.4040445742067452,0.7390496908746615,0.6453411302331642
12646,1.791759469228055,1.0986122886681098,7.206355036031724,6.5139494367051975,-1.5215998515548619,-0.36426114970320933,0.5118303637200226,1.2390285418450913
12647,3.1354942159291497,2.5649493574615367,8.222505302105255,5.740548253846524,-0.5187805286531545,1.8411786534720296,1.3487933134121841,0.13617263159005172
12648,5.049856007249537,0.6931471805599453,5.765347830314356,5.765347830314356,0.90989354565643,-0.9740997108713534,-0.6750705127469954,0.1715363730550923
12649,4.68213122712422,1.3862943611198906,6.4369673422476765,5.341552447232567,0.6354632565500649,0.06842619534711333,-0.12188397474549331,-0.43278807501852423
12650,1.3862943611198906,0.6931471805599453,5.753968489569372,5.753968489569372,-1.8241954688606818,-0.9740997108713534,-0.6844432275052915,0.1553096417369106
12651,5.817111159963204,0.6931471805599453,4.74493212836325,4.74493212836325,1.4824904027564705,-0.9740997108713534,-1.515546733963075,-1.2835577136311769
12652,5.805134968916488,0.6931471805599453,6.82543832049292,6.82543832049292,1.473552659778629,-0.9740997108713534,0.19808426880797655,1.6832059805118862
12653,5.0106352940962555,1.0986122886681098,7.701132335950876,7.008437367848046,0.8806234169315047,-0.36426114970320933,0.9193589372067035,1.9441592676540935
12654,2.4849066497880004,1.791759469228055,6.401884028681278,4.79905792915341,-1.0043092270570995,0.6782647565152572,-0.15078071825663794,-1.2063753138343793
12656,2.8903717578961645,1.791759469228055,8.30700781907883,6.698556545173575,-0.7017136097512799,0.6782647565152572,1.4183947082294128,1.5022748946589148
12657,2.4849066497880004,1.6094379124341003,7.4049970586737315,6.020525652703561,-1.0043092270570995,0.4040445742067452,0.6754439735906334,0.5354152703535602
12658,2.995732273553991,0.6931471805599453,6.532407069777784,6.532407069777784,-0.6230838346174983,-0.9740997108713534,-0.043274030391422386,1.2653487882768066
12659,3.4339872044851463,0.6931471805599453,4.529152699564175,4.529152699564175,-0.2960174145716693,-0.9740997108713534,-1.693275750271274,-1.5912552238456161
12660,2.4849066497880004,0.6931471805599453,5.50573795739701,5.50573795739701,-1.0043092270570995,-0.9740997108713534,-0.8889009394669601,-0.19866254705668784
12662,0.6931471805599453,2.4849066497880004,8.256031004164345,5.86072924178546,-2.341486093358444,1.720790662733724,1.3764071136764915,0.3075485174644925
12664,2.1972245773362196,2.302585092994046,8.49349048870337,6.297902948042206,-1.2190042342490421,1.4465704804252124,1.5719931379562717,0.9309502091599343
12665,5.786897381366708,0.6931471805599453,4.1588830833596715,4.1588830833596715,1.4599420828080392,-0.9740997108713534,-1.9982522488332308,-2.1192529094835266
12667,4.07753744390572,0.6931471805599453,6.431540399799523,6.431540399799523,0.18425937884560206,-0.9740997108713534,-0.12635393348178048,1.1215147657813995
12668,2.5649493574615367,1.6094379124341003,8.244898785891763,6.859391898727493,-0.9445739451426769,0.4040445742067452,1.3672379439649687,1.7316231607027623
12669,5.0238805208462765,1.3862943611198906,7.917547282845659,6.819663318372263,0.8905082318875402,0.06842619534711333,1.0976114047383339,1.674970933344049
12670,2.3978952727983707,1.791759469228055,8.005383750527514,6.397279593980435,-1.0692451754440138,0.6782647565152572,1.169958843435187,1.072659484686508
12672,5.802118375377063,0.6931471805599453,5.424509391785796,5.424509391785796,1.4713013982866545,-0.9740997108713534,-0.9558057095025224,-0.3144929926926065
12673,1.791759469228055,1.0986122886681098,6.415947661051908,5.724434414387062,-1.5215998515548619,-0.36426114970320933,-0.1391970582160889,0.11319459188873969
12674,3.6888794541139363,1.6094379124341003,7.586600674831223,6.201826764057459,-0.10579321011973579,0.4040445742067452,0.8250237191545027,0.7939473318813105
12676,3.258096538021482,1.9459101490553132,7.194729601037682,5.406715763169312,-0.4272833206449144,0.9101146171051566,0.502254950822022,-0.3398663809411721
12678,3.7612001156935624,2.5649493574615367,9.777326645314199,7.293043756530286,-0.05182083420616062,1.8411786534720296,2.629438411981021,2.350002761058613
12679,4.0943445622221,1.6094379124341003,7.015730373647435,5.63212534289197,0.19680240718608372,0.4040445742067452,0.35482033770318017,-0.018436452031088305
12680,0.6931471805599453,1.6094379124341003,6.761352837213469,5.37852544516243,-2.341486093358444,0.4040445742067452,0.14529958045152425,-0.38006525768835137
12681,2.772588722239781,3.1354942159291497,9.531593091360708,6.442072483294024,-0.7896142198651568,2.6993049104838973,2.4270373626264083,1.1365333237906805
12682,1.6094379124341003,3.4339872044851463,9.415793974716065,5.984246624984992,-1.6576650836130231,3.1482523809804412,2.3316581913812433,0.48368204182416874
12683,1.6094379124341003,2.772588722239781,9.045179131116987,6.338778984546292,-1.6576650836130231,2.1534780077840465,2.02639734261231,0.9892386879539595
12684,2.1972245773362196,2.0794415416798357,7.733959364615189,5.7906720188276894,-1.2190042342490421,1.1109521015655799,0.9463972677153177,0.20764820168083925
12685,3.367295829986474,1.9459101490553132,7.960002460651312,6.169987230644788,-0.3457886950884032,0.9101146171051566,1.1325800624578541,0.7485447408558663
12686,5.91350300563827,0.6931471805599453,4.501364017262502,4.501364017262502,1.5544269256829089,-0.9740997108713534,-1.7161641933330836,-1.6308813754391804
12688,4.74493212836325,0.6931471805599453,8.491836408313453,7.6168551362605195,0.682331105590029,-0.9740997108713534,1.5706307370905783,2.811751853067157
12689,3.295836866004329,1.0986122886681098,7.1297862115656185,6.437439601054275,-0.3991179924454601,-0.36426114970320933,0.448763638926216,1.1299269186378762
12690,5.332718793265369,0.6931471805599453,5.966172379820607,5.966172379820607,1.1209919549540095,-0.9740997108713534,-0.5096592414644185,0.45790849952201895
12691,3.367295829986474,1.9459101490553132,6.94389432559801,5.156945796083036,-0.3457886950884032,0.9101146171051566,0.29565181442758426,-0.6960337757040549
12693,4.852030263919617,1.6094379124341003,6.753332895580138,5.370533371488557,0.7622576536281302,0.4040445742067452,0.13869387042034123,-0.39146180825198706
12694,4.2626798770413155,1.0986122886681098,6.769263030204804,6.077263731355434,0.32242981009568616,-0.36426114970320933,0.1518148948491123,0.6163227304979139
12695,2.0794415416798357,1.6094379124341003,6.368358698228111,4.987196062362493,-1.3069048443629192,0.4040445742067452,-0.1783942124437828,-0.938093784464256
